Applied time(s),Measured potential(v),Measured Current(A)
7.1999949999999995,0.09997772,1.3349449999999999e-06
7.299995,0.09997772,1.333066e-06
7.399995,0.09997772,1.332127e-06
7.499994999999999,0.09997772,1.331187e-06
7.599994,0.09997772,1.31052e-06
7.699993999999999,0.09997772,1.342461e-06
7.799994,0.09997772,1.3020649999999999e-06
7.8999939999999995,0.09997772,1.320853e-06
7.999994,0.09997772,1.316156e-06
8.099993999999999,0.09997772,1.314277e-06
8.199994,0.09997772,1.311459e-06
8.299995,0.09997772,1.333066e-06
8.399994999999999,0.09997772,1.296428e-06
8.499996,0.09997772,1.315217e-06
8.599995999999999,0.09997772,1.304883e-06
8.699995999999999,0.09997772,1.313338e-06
8.799997,0.09997772,1.306762e-06
8.899996999999999,0.09997772,1.312398e-06
8.999998,0.09997772,1.312398e-06
9.099998,0.09997772,1.297367e-06
9.199997999999999,0.09997772,1.304883e-06
9.299999,0.09997772,1.32743e-06
9.399999,0.09997772,1.317096e-06
9.499998999999999,0.09997772,1.284215e-06
9.6,0.09997772,1.3020649999999999e-06
9.7,0.09997772,1.284215e-06
9.800001,0.09997772,1.286094e-06
9.900001,0.09997772,1.288912e-06
10.000001,0.09997772,1.2898519999999999e-06
10.100002,0.09997772,1.2767e-06
10.200002,0.09997772,1.285155e-06
10.300002,0.09997772,1.286094e-06
10.400003,0.09997772,1.285155e-06
10.500003,0.09997772,1.281397e-06
10.600004,0.09997772,1.278579e-06
10.700004,0.09997772,1.270124e-06
10.800004,0.09997772,1.274821e-06
10.900005,0.09997772,1.270124e-06
11.000005,0.09997772,1.267305e-06
11.100005,0.09997772,1.271063e-06
11.200006,0.09997772,1.252274e-06
11.300006,0.09997772,1.274821e-06
11.400006999999999,0.09997772,1.277639e-06
11.500007,0.09997772,1.263548e-06
11.600007,0.09997772,1.281397e-06
11.700007999999999,0.09997772,1.271063e-06
11.800008,0.09997772,1.249456e-06
11.900008,0.09997772,1.256971e-06
12.000008999999999,0.09997772,1.260729e-06
12.100009,0.09997772,1.249456e-06
12.200009999999999,0.09997772,1.25979e-06
12.300009999999999,0.09997772,1.271063e-06
12.40001,0.09997772,1.266366e-06
12.500010999999999,0.09997772,1.246638e-06
12.600011,0.09997772,1.256971e-06
12.700011,0.09997772,1.2757599999999999e-06
12.800011999999999,0.09997772,1.256971e-06
12.900012,0.09997772,1.246638e-06
13.000013,0.09997772,1.254153e-06
13.100012999999999,0.09997772,1.2391219999999999e-06
13.200013,0.09997772,1.257911e-06
13.300014,0.09997772,1.245698e-06
13.400013999999999,0.09997772,1.238183e-06
13.500014,0.09997772,1.227849e-06
13.600014999999999,0.09997772,1.236304e-06
13.700014999999999,0.09997772,1.24194e-06
13.800016,0.09997772,1.24288e-06
13.900015999999999,0.09997772,1.246638e-06
14.000015999999999,0.09997772,1.25885e-06
14.100017,0.09997772,1.2532139999999999e-06
14.200016999999999,0.09997772,1.232546e-06
14.300016999999999,0.09997772,1.2391219999999999e-06
14.400018,0.09997772,1.224091e-06
14.500017999999999,0.09997772,1.234425e-06
14.600019,0.09997772,1.22503e-06
14.700019,0.09997772,1.2269089999999999e-06
14.800018999999999,0.09997772,1.235364e-06
14.90002,0.09997772,1.212818e-06
15.00002,0.09997772,1.235364e-06
15.100019999999999,0.09997772,1.219394e-06
15.200021,0.09997772,1.233485e-06
15.300021,0.09997772,1.238183e-06
15.400022,0.09997772,1.220333e-06
15.500022,0.09997772,1.221273e-06
15.600022,0.09997772,1.217515e-06
15.700023,0.09997772,1.221648e-06
15.800023,0.09997772,1.221085e-06
15.900023,0.09997772,1.219958e-06
16.000024,0.09997772,1.218642e-06
16.100023999999998,0.09997772,1.218454e-06
16.200025,0.09997772,1.217797e-06
16.300024999999998,0.09997772,1.217139e-06
16.400025,0.09997772,1.216012e-06
16.500026,0.09997772,1.21573e-06
16.600026,0.09997772,1.215354e-06
16.700025999999998,0.09997772,1.214509e-06
16.800026,0.09997772,1.213569e-06
16.900028,0.09997772,1.212724e-06
17.000028,0.09997772,1.211878e-06
17.100028,0.09997772,1.212536e-06
17.200028,0.09997772,1.210657e-06
17.300027999999998,0.09997772,1.209624e-06
17.400029999999997,0.09997772,1.209342e-06
17.50003,0.09997772,1.208684e-06
17.60003,0.09997772,1.207745e-06
17.700029999999998,0.09997772,1.207369e-06
17.80003,0.09997772,1.2054899999999999e-06
17.900029999999997,0.09997772,1.205678e-06
18.000032,0.09997772,1.205208e-06
18.100032,0.09997772,1.203799e-06
18.200032,0.09997772,1.2039869999999999e-06
18.300031999999998,0.09997772,1.20286e-06
18.400032,0.09997772,1.202296e-06
18.500034,0.09997772,1.201169e-06
18.600034,0.09997772,1.201075e-06
18.700034,0.09997772,1.200041e-06
18.800034,0.09997772,1.200041e-06
18.900033999999998,0.09997772,1.19929e-06
19.000035999999998,0.09997772,1.198162e-06
19.100036,0.09997772,1.197881e-06
19.200036,0.09997772,1.197035e-06
19.300036,0.09997772,1.19572e-06
19.400036,0.09997772,1.195814e-06
19.500035999999998,0.09997772,1.195532e-06
19.600037999999998,0.09997772,1.194217e-06
19.700038,0.09997772,1.194499e-06
19.800038,0.09997772,1.193747e-06
19.900038,0.09997772,1.193371e-06
20.000038,0.09997772,1.192714e-06
