Applied time(s),Measured Current(A)
111.0,-1.597049e-09
112.0,-1.033384e-09
113.0,7.515520000000001e-10
114.0,-2.4425460000000004e-09
115.0,-5.63664e-10
116.0,-1.033384e-09
117.0,-1.503105e-09
118.0,-5.63664e-10
119.0,-1.033384e-09
120.0,-1.690993e-09
121.0,-5.63664e-10
122.0,-1.315217e-09
123.0,-8.454960000000001e-10
124.0,7.515520000000001e-10
125.0,-7.515520000000001e-10
126.0,-2.066769e-09
127.0,-2.160714e-09
128.0,-1.690993e-09
129.0,-1.033384e-09
130.0,-3.6638190000000004e-09
131.0,-1.972826e-09
132.0,-2.2546580000000003e-09
133.0,-1.315217e-09
134.0,-2.7243780000000002e-09
135.0,-5.63664e-10
136.0,-9.3944e-10
137.0,-1.409161e-09
138.0,-4.6972e-10
139.0,-7.515520000000001e-10
140.0,-3.381987e-09
141.0,-2.348602e-09
142.0,-1.033384e-09
143.0,-1.8788810000000003e-09
144.0,-9.3944e-10
145.0,-2.9122660000000003e-09
146.0,-1.7849370000000001e-09
147.0,-1.7849370000000001e-09
148.0,-2.7243780000000002e-09
149.0,-1.033384e-09
150.0,-2.53649e-09
151.0,-6.576080000000001e-10
152.0,-1.033384e-09
153.0,-1.972826e-09
154.0,-3.757763e-09
155.0,-1.1273290000000002e-09
156.0,-2.818322e-09
157.0,-1.409161e-09
158.0,-3.1001550000000002e-09
159.0,-1.8788810000000003e-09
160.0,-2.4425460000000004e-09
161.0,-2.7243780000000002e-09
162.0,-2.348602e-09
163.0,-2.066769e-09
164.0,-2.160714e-09
165.0,-2.2546580000000003e-09
166.0,-3.00621e-09
167.0,-2.53649e-09
168.0,-3.1001550000000002e-09
169.0,-1.503105e-09
170.0,-2.9122660000000003e-09
171.0,-2.348602e-09
172.0,-1.409161e-09
173.0,-3.1001550000000002e-09
174.0,-3.2880430000000003e-09
175.0,-1.597049e-09
176.0,-1.8788810000000003e-09
177.0,-4.321428e-09
178.0,-3.757763e-09
179.0,-2.7243780000000002e-09
180.0,-2.7243780000000002e-09
181.0,-2.066769e-09
182.0,-3.945652e-09
183.0,-2.53649e-09
184.0,-6.576080000000001e-10
185.0,-2.348602e-09
186.0,-3.2880430000000003e-09
187.0,-2.53649e-09
188.0,-1.972826e-09
189.0,-3.2880430000000003e-09
190.0,-3.4759310000000003e-09
191.0,-3.194099e-09
192.0,-3.757763e-09
193.0,-2.7243780000000002e-09
194.0,-2.066769e-09
195.0,-1.2212730000000002e-09
196.0,-2.630434e-09
197.0,-3.4759310000000003e-09
198.0,-1.972826e-09
199.0,-3.2880430000000003e-09
200.0,-3.381987e-09
