Applied time(seconds),Measured potential(v)
2080.0,-0.07206459200000001
2090.0,-0.07206459200000001
2100.0,-0.07220881600000001
2110.0,-0.07230496800000001
2120.0,-0.07230496800000001
2130.0,-0.072401112
2140.0,-0.072545344
2150.0,-0.07268956800000001
2160.0,-0.073362616
2170.0,-0.07341069600000001
2180.0,-0.07379529600000001
2190.0,-0.073891448
2200.0,-0.074997168
2210.0,-0.07701632800000001
2220.0,-0.07903548
2230.0,-0.07980468
2240.0,-0.08033351200000001
2250.0,-0.080766184
2260.0,-0.08129501600000001
2270.0,-0.08139116
2280.0,-0.081150784
2290.0,-0.081054632
2300.0,-0.08095848800000001
2310.0,-0.080910416
2320.0,-0.08071811200000001
2330.0,-0.080381584
2340.0,-0.080045056
2350.0,-0.07980468
2360.0,-0.079564312
2370.0,-0.07942008
2380.0,-0.079275864
2390.0,-0.079179712
2400.0,-0.079083552
2410.0,-0.078891256
2420.0,-0.078939336
2430.0,-0.07922778400000001
2440.0,-0.079564312
2450.0,-0.079660464
2460.0,-0.079708528
2470.0,-0.079564312
2480.0,-0.079756608
2490.0,-0.080045056
2500.0,-0.080525808
2510.0,-0.08062196
2520.0,-0.080525808
2530.0,-0.08018928800000001
2540.0,-0.07990084
2550.0,-0.079660464
2560.0,-0.07961238400000001
2570.0,-0.07932393600000001
2580.0,-0.079179712
2590.0,-0.079275864
2600.0,-0.07932393600000001
2610.0,-0.078939336
2620.0,-0.07884318400000001
2630.0,-0.079179712
2640.0,-0.079516232
2650.0,-0.079708528
2660.0,-0.079660464
2670.0,-0.079564312
2680.0,-0.079516232
2690.0,-0.07942008
2700.0,-0.07932393600000001
2710.0,-0.079179712
2720.0,-0.079083552
2730.0,-0.079083552
2740.0,-0.07898740800000001
2750.0,-0.078891256
2760.0,-0.07884318400000001
2770.0,-0.078698952
2780.0,-0.07860280800000001
2790.0,-0.078410504
2800.0,-0.07826628000000001
2810.0,-0.078170128
2820.0,-0.07802590400000001
2830.0,-0.07788168000000001
2840.0,-0.07773745600000001
2850.0,-0.07764130400000001
2860.0,-0.077545152
2870.0,-0.077449
2880.0,-0.077352848
2890.0,-0.077304784
2900.0,-0.07716055200000001
2910.0,-0.0770644
2920.0,-0.076920184
2930.0,-0.07677595200000001
2940.0,-0.07663172800000001
2950.0,-0.076727872
2960.0,-0.07677595200000001
2970.0,-0.076824024
2980.0,-0.07725670400000001
2990.0,-0.077545152
3000.0,-0.077593232
3010.0,-0.07764130400000001
3020.0,-0.07773745600000001
3030.0,-0.077785528
3040.0,-0.077785528
3050.0,-0.077785528
3060.0,-0.07792976
3070.0,-0.07826628000000001
3080.0,-0.078410504
3090.0,-0.078410504
3100.0,-0.078362424
3110.0,-0.078362424
3120.0,-0.078362424
3130.0,-0.07821820800000001
3140.0,-0.07797783200000001
3150.0,-0.077785528
3160.0,-0.07764130400000001
3170.0,-0.077449
3180.0,-0.077449
3190.0,-0.077352848
3200.0,-0.077304784
3210.0,-0.07716055200000001
3220.0,-0.07711248000000001
3230.0,-0.0770644
3240.0,-0.07716055200000001
3250.0,-0.07711248000000001
3260.0,-0.076968256
3270.0,-0.07687210400000001
3280.0,-0.07677595200000001
3290.0,-0.076824024
3300.0,-0.077833608
3310.0,-0.07812205600000001
3320.0,-0.07821820800000001
3330.0,-0.078170128
3340.0,-0.078073976
3350.0,-0.07797783200000001
3360.0,-0.07788168000000001
3370.0,-0.077785528
3380.0,-0.07773745600000001
3390.0,-0.077593232
3400.0,-0.077593232
3410.0,-0.077545152
3420.0,-0.07740092800000001
3430.0,-0.077352848
3440.0,-0.077352848
3450.0,-0.077352848
3460.0,-0.077352848
3470.0,-0.077352848
3480.0,-0.077304784
3490.0,-0.07725670400000001
3500.0,-0.07725670400000001
3510.0,-0.077208632
3520.0,-0.07716055200000001
3530.0,-0.0770644
3540.0,-0.07701632800000001
3550.0,-0.076968256
3560.0,-0.076920184
3570.0,-0.07687210400000001
3580.0,-0.076824024
3590.0,-0.07677595200000001
3600.0,-0.0766798
3610.0,-0.07663172800000001
3620.0,-0.07663172800000001
3630.0,-0.076583656
3640.0,-0.07653557600000001
3650.0,-0.076487504
3660.0,-0.076439424
3670.0,-0.07639135200000001
3680.0,-0.076343272
3690.0,-0.076343272
3700.0,-0.076343272
3710.0,-0.07639135200000001
3720.0,-0.076343272
3730.0,-0.076295208
3740.0,-0.076295208
3750.0,-0.076295208
3760.0,-0.076295208
3770.0,-0.076295208
3780.0,-0.076295208
3790.0,-0.076295208
3800.0,-0.076295208
3810.0,-0.07624712800000001
3820.0,-0.076295208
3830.0,-0.07624712800000001
3840.0,-0.076295208
3850.0,-0.076343272
3860.0,-0.076295208
3870.0,-0.076295208
3880.0,-0.07639135200000001
3890.0,-0.076487504
3900.0,-0.076487504
3910.0,-0.076487504
3920.0,-0.07639135200000001
3930.0,-0.076295208
3940.0,-0.076199056
3950.0,-0.07615097600000001
3960.0,-0.07605482400000001
3970.0,-0.076006744
3980.0,-0.076006744
3990.0,-0.07595868
4000.0,-0.07591060000000001
4010.0,-0.075862528
4020.0,-0.075814448
4030.0,-0.07576637600000001
4040.0,-0.075718296
4050.0,-0.07567022400000001
4060.0,-0.07567022400000001
4070.0,-0.075622152
4080.0,-0.07557408
