Applied time(seconds),Measured potential(v)
850.0,-0.014537914
860.0,-0.014509069000000001
870.0,-0.014451378
880.0,-0.014451378
890.0,-0.014489839000000001
900.0,-0.014518684
910.0,-0.014787904000000001
920.0,-0.01520135
930.0,-0.015634026000000002
940.0,-0.015845556
950.0,-0.015941707
960.0,-0.016134007000000002
970.0,-0.016508993
980.0,-0.016624374
990.0,-0.016807058
1000.0,-0.017008976000000002
1010.0,-0.01724935
1020.0,-0.017364732
1030.0,-0.017499340000000002
1040.0,-0.017682026
1050.0,-0.017768562
1060.0,-0.017922402
1070.0,-0.018278158000000003
1080.0,-0.018460842
1090.0,-0.018576224000000002
1100.0,-0.018720448
1110.0,-0.018681988
1120.0,-0.018720448
1130.0,-0.018797368000000002
1140.0,-0.01889352
1150.0,-0.018980054
1160.0,-0.01897044
1170.0,-0.019008900000000002
1180.0,-0.01929735
1190.0,-0.019499264000000002
1200.0,-0.019970400000000003
1210.0,-0.020479998000000003
1220.0,-0.020585762
1230.0,-0.020720374
1240.0,-0.020720374
1250.0,-0.020672298000000002
1260.0,-0.020729988
1270.0,-0.020710758000000003
1280.0,-0.020749218
1290.0,-0.020816524000000003
1300.0,-0.020758834
1310.0,-0.020547302
1320.0,-0.020470382000000002
1330.0,-0.020403078
1340.0,-0.021201124000000002
1350.0,-0.022816448000000003
1360.0,-0.02347027
1370.0,-0.022143396000000003
1380.0,-0.021643416000000002
1390.0,-0.021451114
1400.0,-0.021412654
1410.0,-0.021422268
1420.0,-0.021393424
1430.0,-0.021297274
1440.0,-0.021249200000000003
1450.0,-0.021220354
1460.0,-0.021220354
1470.0,-0.021316504
1480.0,-0.021479960000000003
1490.0,-0.021422268
1500.0,-0.021441498
1510.0,-0.021479960000000003
1520.0,-0.02149919
1530.0,-0.021547266000000002
1540.0,-0.021576110000000003
1550.0,-0.02161457
1560.0,-0.0216338
1570.0,-0.021643416000000002
1580.0,-0.021720334
1590.0,-0.022037630000000002
1600.0,-0.021989556
1610.0,-0.021903022
1620.0,-0.021922252
1630.0,-0.021970326000000002
1640.0,-0.0220184
1650.0,-0.022047246000000003
1660.0,-0.022104936000000002
1670.0,-0.022239548
1680.0,-0.022249162000000003
1690.0,-0.022249162000000003
1700.0,-0.022239548
1710.0,-0.022249162000000003
1720.0,-0.022345312000000003
1730.0,-0.022335696000000002
1740.0,-0.022374156000000003
1750.0,-0.022383772
1760.0,-0.022393386
1770.0,-0.022441462000000002
1780.0,-0.022576072000000003
1790.0,-0.022701068
1800.0,-0.022835678
1810.0,-0.022960674
1820.0,-0.022951058
1830.0,-0.022826062
1840.0,-0.022874138000000002
1850.0,-0.022883752
1860.0,-0.022922212
1870.0,-0.022970288000000002
1880.0,-0.023066438
1890.0,-0.022999134
1900.0,-0.022989518
1910.0,-0.023027978
1920.0,-0.023114514000000003
1930.0,-0.023104898000000002
1940.0,-0.023104898000000002
1950.0,-0.023152974
1960.0,-0.023258738
1970.0,-0.023268354
1980.0,-0.023258738
1990.0,-0.023220278
2000.0,-0.023229894
2010.0,-0.023191434
2020.0,-0.023287584
2030.0,-0.023258738
2040.0,-0.023277968000000003
2050.0,-0.02333566
2060.0,-0.02337412
2070.0,-0.023402964000000002
2080.0,-0.023441424000000002
2090.0,-0.023451040000000003
2100.0,-0.023537574000000002
2110.0,-0.02360488
2120.0,-0.023739490000000002
2130.0,-0.023979866000000002
2140.0,-0.024085632000000003
2150.0,-0.0240664
2160.0,-0.024191396
2170.0,-0.024287546
2180.0,-0.024383696
2190.0,-0.024441386000000002
2200.0,-0.024604842000000002
2210.0,-0.024547152000000003
2220.0,-0.024681762000000003
2230.0,-0.024797142
2240.0,-0.024835604
2250.0,-0.024883678000000003
2260.0,-0.025066362000000002
2270.0,-0.025306738000000002
2280.0,-0.025402888000000002
2290.0,-0.025277894000000002
2300.0,-0.025152898
2310.0,-0.025104822000000002
2320.0,-0.025114438000000003
2330.0,-0.025027902
2340.0,-0.024950984000000002
2350.0,-0.024922138
2360.0,-0.024864448
2370.0,-0.024845218000000002
2380.0,-0.024893294
2390.0,-0.025027902
2400.0,-0.025335584
2410.0,-0.025450964000000003
2420.0,-0.025412504000000002
2430.0,-0.025306738000000002
2440.0,-0.025316354000000003
2450.0,-0.025383658
2460.0,-0.025354814000000003
2470.0,-0.025354814000000003
2480.0,-0.025499038
2490.0,-0.025662494
2500.0,-0.025797104
2510.0,-0.025912484000000003
2520.0,-0.026470156
2530.0,-0.026816298000000002
2540.0,-0.027162438
2550.0,-0.026479772000000002
2560.0,-0.025845180000000002
2570.0,-0.025556728
2580.0,-0.025402888000000002
2590.0,-0.025287508
2600.0,-0.025239434
2610.0,-0.025152898
2620.0,-0.025114438000000003
2630.0,-0.025104822000000002
2640.0,-0.025104822000000002
2650.0,-0.025133668
2660.0,-0.025104822000000002
2670.0,-0.02522982
2680.0,-0.025277894000000002
2690.0,-0.025422118
2700.0,-0.025393274
2710.0,-0.025441348000000003
2720.0,-0.025450964000000003
2730.0,-0.02563365
2740.0,-0.025643264000000002
2750.0,-0.02563365
2760.0,-0.02569134
2770.0,-0.025787490000000003
2780.0,-0.025893254
2790.0,-0.026018250000000003
2800.0,-0.026085556000000003
2810.0,-0.02605671
2820.0,-0.025989406000000003
2830.0,-0.025979790000000003
2840.0,-0.026018250000000003
2850.0,-0.026124016
2860.0,-0.026277856000000002
2870.0,-0.026172090000000002
2880.0,-0.02609517
2890.0,-0.026085556000000003
2900.0,-0.026162476
2910.0,-0.02619132
2920.0,-0.026143246000000002
2930.0,-0.02619132
2940.0,-0.02619132
2950.0,-0.026181706000000003
2960.0,-0.02619132
2970.0,-0.026200936
2980.0,-0.026220166000000003
2990.0,-0.026220166000000003
3000.0,-0.02626824
3010.0,-0.026345162000000002
3020.0,-0.026412466000000002
3030.0,-0.026422082000000003
3040.0,-0.026450926000000003
3050.0,-0.026499002
3060.0,-0.026547076000000003
3070.0,-0.026566306
3080.0,-0.026633610000000002
3090.0,-0.02665284
3100.0,-0.026681686000000003
3110.0,-0.026816298000000002
3120.0,-0.026922062
3130.0,-0.027037442000000002
3140.0,-0.027075904
3150.0,-0.027220128000000003
3160.0,-0.027162438
3170.0,-0.027152824000000002
3180.0,-0.027114364000000002
3190.0,-0.027095134000000003
3200.0,-0.027104748
3210.0,-0.027172054
3220.0,-0.027248974000000002
3230.0,-0.027258588
3240.0,-0.027268202000000002
3250.0,-0.027268202000000002
3260.0,-0.027248974000000002
3270.0,-0.027277818000000002
3280.0,-0.027335508
3290.0,-0.027393198
3300.0,-0.027345122000000003
3310.0,-0.027325892
3320.0,-0.027364352
3330.0,-0.027431658
3340.0,-0.027498964
3350.0,-0.027489350000000003
3360.0,-0.02750858
3370.0,-0.02750858
3380.0,-0.027537424
3390.0,-0.027604728000000002
3400.0,-0.027652804000000003
3410.0,-0.027710494000000002
3420.0,-0.027768184
3430.0,-0.027768184
3440.0,-0.027748954000000003
3450.0,-0.027748954000000003
3460.0,-0.027787414000000003
3470.0,-0.027806644000000002
3480.0,-0.027825876000000003
3490.0,-0.02789318
3500.0,-0.027960484
3510.0,-0.02806625
3520.0,-0.028133554
3530.0,-0.028172014000000002
3540.0,-0.028277780000000002
3550.0,-0.028373930000000002
3560.0,-0.028460466
3570.0,-0.02843162
3580.0,-0.028412390000000003
3590.0,-0.028325856000000003
3600.0,-0.028306626
3610.0,-0.028287396000000003
3620.0,-0.02829701
3630.0,-0.028325856000000003
3640.0,-0.0283547
3650.0,-0.028412390000000003
3660.0,-0.028422006000000003
3670.0,-0.02848931
3680.0,-0.028537386
3690.0,-0.028595076
3700.0,-0.028575846000000002
3710.0,-0.028720072000000003
3720.0,-0.028825836
3730.0,-0.028883526000000003
3740.0,-0.028979678000000002
3750.0,-0.029037368
3760.0,-0.029133518
3770.0,-0.029181592000000003
3780.0,-0.029200822
3790.0,-0.029287356
3800.0,-0.029364278
3810.0,-0.029470044
3820.0,-0.029498888
3830.0,-0.029479658000000002
3840.0,-0.029498888
3850.0,-0.029546964000000002
3860.0,-0.029585422
3870.0,-0.029643112000000003
3880.0,-0.029662342
3890.0,-0.029691190000000003
3900.0,-0.02976811
3910.0,-0.029796954
3920.0,-0.029873874
3930.0,-0.029835414
3940.0,-0.029825800000000003
3950.0,-0.029883490000000002
3960.0,-0.029921948
3970.0,-0.029970024
3980.0,-0.030027714
3990.0,-0.030037328000000002
4000.0,-0.030104636
4010.0,-0.030152710000000003
4020.0,-0.030239244000000002
4030.0,-0.03030655
4040.0,-0.030335394
4050.0,-0.030373854000000002
4060.0,-0.0304027
4070.0,-0.030450776000000002
4080.0,-0.030527696000000003
4090.0,-0.030604616
4100.0,-0.030662306
4110.0,-0.030719996000000003
4120.0,-0.030758456000000003
4130.0,-0.030787300000000004
4140.0,-0.030816148
4150.0,-0.030902682
4160.0,-0.030912296000000002
4170.0,-0.030989216000000003
4180.0,-0.031085366000000003
4190.0,-0.031104596
4200.0,-0.031143056000000002
4210.0,-0.031171902
4220.0,-0.031229592
4230.0,-0.031325742000000004
4240.0,-0.031469968
4250.0,-0.031518042
4260.0,-0.031566116000000005
4270.0,-0.031671882000000005
4280.0,-0.031883414
4290.0,-0.032075714000000005
4300.0,-0.032258398
4310.0,-0.032450698
4320.0,-0.032604542
4330.0,-0.032816072
4340.0,-0.033037216
4350.0,-0.033373744000000004
4360.0,-0.033902568
4370.0,-0.034691
4380.0,-0.035460200000000004
4390.0,-0.035844804
4400.0,-0.035989028
4410.0,-0.036056332
4420.0,-0.036200556
4430.0,-0.03646978
4440.0,-0.036806304000000005
4450.0,-0.037152448000000005
4460.0,-0.037479356000000005
4470.0,-0.03778704
4480.0,-0.038104332000000005
4490.0,-0.038325476000000004
4500.0,-0.038565856
4510.0,-0.038844688
4520.0,-0.039335056
4530.0,-0.039460052
4540.0,-0.039623508
4550.0,-0.039796576
4560.0,-0.039988880000000004
4570.0,-0.040248484
4580.0,-0.040517704
4590.0,-0.040623468
4600.0,-0.040806156
4610.0,-0.040979224
4620.0,-0.041277288
4630.0,-0.041488824
4640.0,-0.041690736000000006
4650.0,-0.041883036000000005
4660.0,-0.042133024000000005
4670.0,-0.042373404
4680.0,-0.042633008
4690.0,-0.042911844000000005
4700.0,-0.043046456000000004
4710.0,-0.0434599
4720.0,-0.04450794
4730.0,-0.044642548000000004
4740.0,-0.043950268
4750.0,-0.043748352000000004
4760.0,-0.043681048
4770.0,-0.043671428000000005
4780.0,-0.043700276
4790.0,-0.043738736
4800.0,-0.043844504
4810.0,-0.043931036
4820.0,-0.044007956
4830.0,-0.044104108
4840.0,-0.04419064
4850.0,-0.044315636000000005
4860.0,-0.044517556
4870.0,-0.045257912000000004
4880.0,-0.045834808000000005
4890.0,-0.046046344
4900.0,-0.046805928000000004
4910.0,-0.046594396
4920.0,-0.046479016000000005
4930.0,-0.046680936000000006
4940.0,-0.047027072
4950.0,-0.0467867
4960.0,-0.046565552
4970.0,-0.046584780000000006
4980.0,-0.046690548000000005
4990.0,-0.046892464
5000.0,-0.047094380000000005
5010.0,-0.047267448000000004
5020.0,-0.04744052
5030.0,-0.04770974
5040.0,-0.047873196
5050.0,-0.048027036
5060.0,-0.048190492
5070.0,-0.048353948
5080.0,-0.048478944
5090.0,-0.048603936
5100.0,-0.048700088
5110.0,-0.048796236
5120.0,-0.048902
5130.0,-0.048998156
5140.0,-0.04910392
5150.0,-0.0492193
5160.0,-0.049286604000000005
5170.0,-0.04937314
5180.0,-0.049430828
5190.0,-0.049517364
5200.0,-0.049613512000000005
5210.0,-0.049748128
5220.0,-0.049825048000000004
5230.0,-0.04983466
5240.0,-0.049959656000000005
5250.0,-0.050055804
5260.0,-0.050123112000000004
5270.0,-0.050171184
5280.0,-0.050257720000000006
5290.0,-0.05033464
5300.0,-0.050440408000000006
5310.0,-0.050488484
5320.0,-0.050565404
5330.0,-0.050632708000000005
5340.0,-0.050671168
5350.0,-0.050757704
5360.0,-0.050863468
5370.0,-0.05095
5380.0,-0.051007692
5390.0,-0.051084612
5400.0,-0.051161536
5410.0,-0.05119038
5420.0,-0.051276916000000006
5430.0,-0.051305760000000006
5440.0,-0.051353836
5450.0,-0.051392296000000004
5460.0,-0.051440368
5470.0,-0.051498060000000005
5480.0,-0.051603824000000006
5490.0,-0.051719204000000005
5500.0,-0.051786508
5510.0,-0.051834584
5520.0,-0.051901892000000005
5530.0,-0.051969196
5540.0,-0.052026888
5550.0,-0.052094192000000004
5560.0,-0.052171112000000006
5570.0,-0.052238416
5580.0,-0.052315336000000004
5590.0,-0.05238264
5600.0,-0.052478792
5610.0,-0.052526864000000006
5620.0,-0.052603784
5630.0,-0.052719168000000004
5640.0,-0.052815320000000006
5650.0,-0.052873008000000006
5660.0,-0.052988388000000004
5670.0,-0.053065308000000005
5680.0,-0.053151844000000004
5690.0,-0.053238376000000004
5700.0,-0.053353756
5710.0,-0.053440296000000005
5720.0,-0.053517216000000006
5730.0,-0.053584520000000004
5740.0,-0.053690284000000005
5750.0,-0.053805664
5760.0,-0.053882584000000004
5770.0,-0.053978732
5780.0,-0.05406526800000001
5790.0,-0.054122960000000005
5800.0,-0.05421911200000001
5810.0,-0.054315260000000004
5820.0,-0.054401796
5830.0,-0.054507560000000004
5840.0,-0.054603712000000006
5850.0,-0.054690244000000006
5860.0,-0.054757552
5870.0,-0.054796012000000005
5880.0,-0.054872932000000006
5890.0,-0.054911392
5900.0,-0.054959468000000004
5910.0,-0.055046004
5920.0,-0.055094080000000004
5930.0,-0.055209456000000004
5940.0,-0.055276764000000006
5950.0,-0.055372912
5960.0,-0.055440216
5970.0,-0.055517136
5980.0,-0.055565212
5990.0,-0.055642136
