Applied time(seconds),Measured potential(v)
1540.0,-0.034633308
1550.0,-0.034633308
1560.0,-0.034633308
1570.0,-0.034671768000000006
1580.0,-0.034671768000000006
1590.0,-0.034691
1600.0,-0.034729464
1610.0,-0.034710228
1620.0,-0.034710228
1630.0,-0.034748692000000005
1640.0,-0.03465254
1650.0,-0.034691
1660.0,-0.034691
1670.0,-0.034710228
1680.0,-0.034710228
1690.0,-0.034767924000000006
1700.0,-0.034806380000000005
1710.0,-0.034864072
1720.0,-0.034864072
1730.0,-0.03484484
1740.0,-0.034902532
1750.0,-0.03496022
1760.0,-0.03492176
1770.0,-0.034940992000000004
1780.0,-0.034902532
1790.0,-0.034902532
1800.0,-0.034940992000000004
1810.0,-0.034902532
1820.0,-0.0348833
1830.0,-0.034902532
1840.0,-0.034902532
1850.0,-0.034902532
1860.0,-0.034979452
1870.0,-0.034979452
1880.0,-0.0348833
1890.0,-0.034902532
1900.0,-0.034902532
1910.0,-0.03492176
1920.0,-0.034902532
1930.0,-0.034979452
1940.0,-0.034940992000000004
1950.0,-0.034940992000000004
1960.0,-0.03496022
1970.0,-0.034979452
1980.0,-0.03496022
1990.0,-0.034979452
2000.0,-0.034979452
2010.0,-0.03496022
2020.0,-0.034902532
2030.0,-0.034998680000000004
2040.0,-0.035017912000000005
2050.0,-0.03492176
2060.0,-0.034979452
2070.0,-0.034998680000000004
2080.0,-0.035056372
2090.0,-0.035133292
2100.0,-0.035056372
2110.0,-0.035094832
2120.0,-0.03511406
2130.0,-0.035075600000000005
2140.0,-0.035133292
2150.0,-0.035133292
2160.0,-0.035190980000000004
2170.0,-0.035190980000000004
2180.0,-0.03522944
2190.0,-0.03530636
2200.0,-0.03538328
2210.0,-0.035402512000000004
2220.0,-0.035460200000000004
2230.0,-0.035479432000000005
2240.0,-0.035575584
2250.0,-0.035517892
2260.0,-0.035537124
2270.0,-0.035556352
2280.0,-0.035594812
2290.0,-0.035556352
2300.0,-0.035537124
2310.0,-0.035498664
2320.0,-0.035460200000000004
2330.0,-0.035498664
2340.0,-0.035614044000000004
2350.0,-0.035556352
2360.0,-0.035594812
2370.0,-0.035575584
2380.0,-0.035556352
2390.0,-0.035902492
2400.0,-0.035864032000000004
2410.0,-0.035806344000000004
2420.0,-0.035767884
2430.0,-0.035729424
2440.0,-0.035883264000000005
2450.0,-0.035998644
2460.0,-0.035921724
2470.0,-0.035921724
2480.0,-0.035921724
2490.0,-0.035921724
2500.0,-0.036267864000000004
2510.0,-0.036210172
2520.0,-0.036152484000000006
2530.0,-0.036133252000000005
2540.0,-0.036133252000000005
2550.0,-0.036133252000000005
2560.0,-0.036440936
2570.0,-0.036498624
2580.0,-0.036460164
2590.0,-0.036440936
2600.0,-0.036421704
2610.0,-0.036325556
2620.0,-0.036325556
2630.0,-0.036767844
2640.0,-0.036460164
2650.0,-0.036498624
2660.0,-0.036440936
2670.0,-0.036421704
2680.0,-0.036421704
2690.0,-0.036421704
2700.0,-0.036383244
2710.0,-0.036364016
2720.0,-0.036421704
2730.0,-0.036440936
2740.0,-0.036402476
2750.0,-0.036460164
2760.0,-0.036402476
2770.0,-0.036460164
2780.0,-0.036479396000000004
2790.0,-0.036479396000000004
2800.0,-0.036479396000000004
2810.0,-0.036440936
2820.0,-0.036479396000000004
2830.0,-0.036517856
2840.0,-0.036517856
2850.0,-0.036575544
2860.0,-0.036556316000000005
2870.0,-0.036556316000000005
2880.0,-0.036652464
2890.0,-0.036594776
2900.0,-0.036594776
2910.0,-0.036633236
2920.0,-0.036614004000000006
2930.0,-0.036633236
2940.0,-0.036633236
2950.0,-0.036690924
2960.0,-0.036633236
2970.0,-0.036710156
2980.0,-0.036671696000000004
2990.0,-0.036729384000000004
3000.0,-0.036767844
3010.0,-0.036729384000000004
3020.0,-0.036748616000000005
3030.0,-0.036787076
3040.0,-0.036767844
3050.0,-0.036787076
3060.0,-0.036767844
3070.0,-0.036787076
3080.0,-0.036825532
3090.0,-0.036825532
3100.0,-0.036806304000000005
3110.0,-0.036787076
3120.0,-0.036787076
3130.0,-0.036729384000000004
3140.0,-0.036787076
3150.0,-0.036825532
3160.0,-0.036844764
3170.0,-0.036787076
3180.0,-0.036825532
3190.0,-0.036825532
3200.0,-0.036844764
3210.0,-0.036883224
3220.0,-0.036844764
3230.0,-0.036902452
3240.0,-0.036921684
3250.0,-0.036940912
3260.0,-0.036960144
3270.0,-0.037017836000000005
3280.0,-0.036979376
3290.0,-0.036998608
3300.0,-0.036998608
3310.0,-0.036960144
3320.0,-0.036979376
3330.0,-0.036979376
3340.0,-0.036979376
3350.0,-0.036998608
3360.0,-0.036960144
3370.0,-0.037037068
3380.0,-0.037037068
3390.0,-0.037037068
3400.0,-0.037094756
3410.0,-0.037094756
3420.0,-0.037056296
3430.0,-0.037056296
3440.0,-0.037133216000000004
3450.0,-0.037094756
3460.0,-0.037190908
3470.0,-0.037229368000000006
3480.0,-0.037094756
3490.0,-0.037344748000000004
3500.0,-0.037037068
3510.0,-0.037133216000000004
3520.0,-0.037133216000000004
3530.0,-0.037152448000000005
3540.0,-0.037287056
3550.0,-0.037248596
3560.0,-0.037248596
3570.0,-0.037344748000000004
3580.0,-0.037229368000000006
3590.0,-0.037287056
3600.0,-0.037306288
3610.0,-0.037325516
3620.0,-0.037306288
3630.0,-0.037325516
3640.0,-0.037344748000000004
3650.0,-0.037325516
3660.0,-0.037325516
3670.0,-0.037344748000000004
3680.0,-0.037306288
3690.0,-0.037325516
3700.0,-0.037306288
3710.0,-0.037344748000000004
3720.0,-0.037344748000000004
3730.0,-0.037363976
3740.0,-0.037306288
3750.0,-0.037421668000000005
3760.0,-0.037363976
3770.0,-0.037190908
3780.0,-0.037344748000000004
3790.0,-0.037421668000000005
3800.0,-0.037402436000000004
3810.0,-0.037440896
3820.0,-0.037460124000000004
3830.0,-0.037517816
3840.0,-0.037498584
3850.0,-0.037498584
3860.0,-0.037479356000000005
3870.0,-0.037556276
3880.0,-0.037517816
3890.0,-0.037556276
3900.0,-0.037575504
3910.0,-0.037575504
3920.0,-0.037613964
3930.0,-0.037613964
3940.0,-0.037594736000000004
3950.0,-0.037633196
3960.0,-0.037613964
3970.0,-0.037633196
3980.0,-0.037652424000000004
3990.0,-0.037690884
4000.0,-0.037690884
4010.0,-0.037671656000000005
4020.0,-0.03771012
4030.0,-0.03771012
4040.0,-0.037671656000000005
4050.0,-0.03771012
4060.0,-0.037671656000000005
4070.0,-0.03771012
4080.0,-0.03771012
4090.0,-0.037825500000000005
4100.0,-0.03794088
4110.0,-0.03790242
4120.0,-0.03771012
4130.0,-0.037652424000000004
4140.0,-0.037767808
4150.0,-0.03778704
4160.0,-0.037748580000000004
4170.0,-0.037767808
4180.0,-0.037767808
4190.0,-0.038094720000000006
4200.0,-0.037806268000000004
4210.0,-0.03786396
4220.0,-0.03790242
4230.0,-0.037960108
4240.0,-0.037921648
4250.0,-0.03794088
4260.0,-0.037960108
4270.0,-0.037960108
4280.0,-0.037998568
4290.0,-0.037960108
4300.0,-0.038075488000000005
4310.0,-0.038075488000000005
4320.0,-0.038075488000000005
4330.0,-0.038113948
4340.0,-0.038113948
4350.0,-0.038171636
4360.0,-0.038094720000000006
4370.0,-0.038171636
4380.0,-0.038094720000000006
4390.0,-0.038113948
4400.0,-0.038210096
4410.0,-0.038190868
4420.0,-0.038190868
4430.0,-0.038210096
4440.0,-0.038248556
4450.0,-0.038325476000000004
4460.0,-0.038267788000000004
4470.0,-0.038344708000000005
4480.0,-0.038363936
4490.0,-0.038344708000000005
4500.0,-0.038402396000000005
4510.0,-0.038402396000000005
4520.0,-0.038402396000000005
4530.0,-0.038402396000000005
4540.0,-0.038460092
4550.0,-0.038479320000000004
4560.0,-0.038479320000000004
4570.0,-0.038479320000000004
4580.0,-0.038479320000000004
4590.0,-0.03851778
4600.0,-0.038498552000000005
4610.0,-0.038498552000000005
4620.0,-0.038479320000000004
4630.0,-0.038537012
4640.0,-0.038537012
4650.0,-0.038537012
4660.0,-0.038537012
4670.0,-0.038479320000000004
4680.0,-0.038498552000000005
4690.0,-0.0385947
4700.0,-0.038575472
4710.0,-0.038613932000000004
4720.0,-0.03863316
4730.0,-0.038652392
4740.0,-0.038613932000000004
4750.0,-0.038575472
4760.0,-0.038671620000000004
4770.0,-0.038652392
4780.0,-0.038729312
4790.0,-0.038767768
4800.0,-0.038767768
4810.0,-0.038787
4820.0,-0.038806228000000005
4830.0,-0.03882546
4840.0,-0.03886392
4850.0,-0.038883148
4860.0,-0.03886392
4870.0,-0.038883148
4880.0,-0.03886392
4890.0,-0.038844688
4900.0,-0.039017760000000005
4910.0,-0.0391716
4920.0,-0.03905622
4930.0,-0.03905622
4940.0,-0.038960068
4950.0,-0.0389793
4960.0,-0.038921608
4970.0,-0.038960068
4980.0,-0.038998528000000005
4990.0,-0.0389793
5000.0,-0.038998528000000005
5010.0,-0.039229292000000006
5020.0,-0.039017760000000005
5030.0,-0.039190828000000004
5040.0,-0.039306212
5050.0,-0.039344672000000004
5060.0,-0.039286984000000004
5070.0,-0.039229292000000006
5080.0,-0.039190828000000004
5090.0,-0.039210064
5100.0,-0.039229292000000006
5110.0,-0.0391716
5120.0,-0.0391716
5130.0,-0.039210064
5140.0,-0.0391716
5150.0,-0.039248524
5160.0,-0.039267752
5170.0,-0.039229292000000006
5180.0,-0.039325444
5190.0,-0.039248524
5200.0,-0.039229292000000006
5210.0,-0.039267752
5220.0,-0.039248524
5230.0,-0.039267752
5240.0,-0.039267752
5250.0,-0.039286984000000004
5260.0,-0.039306212
5270.0,-0.039344672000000004
5280.0,-0.039325444
5290.0,-0.039383132
5300.0,-0.039344672000000004
5310.0,-0.039383132
5320.0,-0.039421592000000005
5330.0,-0.039267752
5340.0,-0.039402360000000004
5350.0,-0.039325444
5360.0,-0.039325444
5370.0,-0.039363904000000005
5380.0,-0.039363904000000005
5390.0,-0.039363904000000005
5400.0,-0.039325444
5410.0,-0.039402360000000004
5420.0,-0.039363904000000005
5430.0,-0.039325444
5440.0,-0.039402360000000004
5450.0,-0.039344672000000004
5460.0,-0.039344672000000004
5470.0,-0.039383132
5480.0,-0.039383132
5490.0,-0.039344672000000004
5500.0,-0.039421592000000005
5510.0,-0.039344672000000004
5520.0,-0.039363904000000005
5530.0,-0.039363904000000005
5540.0,-0.039306212
5550.0,-0.039363904000000005
5560.0,-0.039363904000000005
5570.0,-0.039363904000000005
5580.0,-0.039402360000000004
5590.0,-0.039479280000000005
5600.0,-0.039363904000000005
5610.0,-0.039402360000000004
5620.0,-0.039344672000000004
5630.0,-0.039402360000000004
5640.0,-0.039344672000000004
5650.0,-0.03944082
5660.0,-0.039402360000000004
5670.0,-0.039421592000000005
5680.0,-0.039460052
5690.0,-0.039479280000000005
5700.0,-0.039479280000000005
5710.0,-0.0395562
5720.0,-0.039575432
5730.0,-0.039594660000000004
5740.0,-0.03971004
5750.0,-0.039594660000000004
5760.0,-0.0395562
5770.0,-0.039613892000000005
5780.0,-0.039652352
5790.0,-0.039652352
5800.0,-0.03963312
5810.0,-0.039594660000000004
5820.0,-0.039652352
5830.0,-0.03963312
5840.0,-0.03963312
5850.0,-0.03963312
5860.0,-0.03963312
5870.0,-0.039652352
5880.0,-0.039652352
5890.0,-0.039652352
5900.0,-0.039729272
5910.0,-0.039690812000000006
5920.0,-0.039671580000000005
5930.0,-0.039729272
5940.0,-0.03971004
5950.0,-0.039690812000000006
5960.0,-0.0397485
5970.0,-0.0397485
5980.0,-0.039767732
5990.0,-0.03978696
