Applied Potential(V),Measured Current(A)
-0.160124,-3.61215e-09
-0.150116,-3.567057e-09
-0.14010799999999998,-3.5050540000000005e-09
-0.130101,-3.4364740000000003e-09
-0.12009299999999999,-3.3500460000000004e-09
-0.11008499999999999,-3.251405e-09
-0.100077,-3.123641e-09
-0.09007000800000001,-2.9723910000000002e-09
-0.08006223200000001,-2.785442e-09
-0.070054456,-2.567492e-09
-0.06004667600000001,-2.303509e-09
-0.050038896000000006,-2.007585e-09
-0.040031116000000005,-1.663749e-09
-0.030023338000000004,-1.286094e-09
-0.020015558000000003,-8.71801e-10
-0.010007779000000001,-4.4059700000000003e-10
0.0,1.0333851000000001e-11
