Applied Potential(V),Measured Current(A)
-0.100077,-3.1649760000000003e-09
-0.11008499999999999,-3.2824060000000004e-09
-0.12009299999999999,-3.4035940000000003e-09
-0.130101,-3.472173e-09
-0.14010799999999998,-3.5604810000000004e-09
-0.150116,-3.602755e-09
-0.160124,-3.6685160000000004e-09
-0.170132,-3.7070340000000002e-09
-0.18014,-3.748369e-09
-0.19014699999999998,-3.783128e-09
-0.200155,-3.805675e-09
-0.210163,-3.838555e-09
-0.22017099999999998,-3.849829000000001e-09
-0.230178,-3.889285e-09
-0.24018599999999998,-3.900558e-09
-0.25019399999999997,-3.921226e-09
-0.260202,-3.941894e-09
-0.27021,-3.951288e-09
-0.280217,-3.968198000000001e-09
-0.290225,-3.997321e-09
-0.30023299999999997,-4.001078000000001e-09
-0.310241,-4.01517e-09
-0.320248,-4.029262e-09
-0.330256,-4.040535e-09
-0.340264,-4.054627e-09
-0.350272,-4.0659e-09
-0.36028,-4.0771730000000004e-09
-0.370287,-4.088447e-09
-0.380295,-4.095023e-09
-0.39030299999999996,-4.110993000000001e-09
-0.400311,-4.120387e-09
-0.41031799999999996,-4.129782e-09
-0.420326,-4.141055000000001e-09
-0.430334,-4.151389e-09
-0.44034199999999996,-4.162662e-09
-0.45035,-4.16736e-09
-0.46035699999999996,-4.175815e-09
-0.470365,-4.192725000000001e-09
-0.480373,-4.20024e-09
-0.49038099999999996,-4.205877e-09
-0.480373,-4.196482000000001e-09
-0.470365,-4.188027e-09
-0.46035699999999996,-4.180512e-09
-0.45035,-4.170178e-09
-0.44034199999999996,-4.1617230000000005e-09
-0.430334,-4.14951e-09
-0.420326,-4.140116e-09
-0.41031799999999996,-4.1316610000000005e-09
-0.400311,-4.122266e-09
-0.39030299999999996,-4.1119320000000005e-09
-0.380295,-4.09972e-09
-0.370287,-4.091265e-09
-0.36028,-4.079992e-09
-0.350272,-4.069658e-09
-0.340264,-4.060263e-09
-0.330256,-4.045232e-09
-0.320248,-4.033019000000001e-09
-0.310241,-4.020807000000001e-09
-0.30023299999999997,-4.005775000000001e-09
-0.290225,-3.992623e-09
-0.280217,-3.978532e-09
-0.27021,-3.9663190000000005e-09
-0.260202,-3.94753e-09
-0.25019399999999997,-3.9315600000000004e-09
-0.24018599999999998,-3.91465e-09
-0.230178,-3.892103e-09
-0.22017099999999998,-3.8789510000000005e-09
-0.210163,-3.844192e-09
-0.200155,-3.825403000000001e-09
-0.19014699999999998,-3.7906440000000005e-09
-0.18014,-3.7652790000000006e-09
-0.170132,-3.7211250000000004e-09
-0.160124,-3.6863660000000003e-09
-0.150116,-3.6290600000000003e-09
-0.14010799999999998,-3.572693e-09
-0.130101,-3.496599e-09
-0.12009299999999999,-3.4129880000000004e-09
-0.11008499999999999,-3.3124680000000004e-09
-0.100077,-3.1828250000000003e-09
-0.09007000800000001,-3.0268780000000004e-09
-0.08006223200000001,-2.8418080000000003e-09
-0.070054456,-2.615403e-09
-0.06004667600000001,-2.35142e-09
-0.050038896000000006,-2.0423440000000002e-09
-0.040031116000000005,-1.698509e-09
-0.030023338000000004,-1.311459e-09
-0.020015558000000003,-8.981050000000001e-10
-0.010007779000000001,-4.5844700000000003e-10
0.0,-1.878882e-12
