Applied Potential(V),Measured Current(A)
-0.870676,-6.795915e-06
-0.8806839999999999,-7.047685e-06
-0.8906919999999999,-7.294758e-06
-0.9007,-7.456342e-06
-0.9107069999999999,-7.731598e-06
-0.920715,-7.922304e-06
-0.930723,-8.239835e-06
-0.940731,-8.362902e-06
-0.950738,-8.55173e-06
-0.960746,-8.919051e-06
-0.970754,-9.118212999999999e-06
-0.9807619999999999,-9.385015e-06
-0.9907699999999999,-9.532506e-06
-1.000777,-9.867887e-06
-1.010785,-1.0079261e-05
-1.020793,-1.0260572999999999e-05
-1.0308009999999999,-1.0438127e-05
-1.0408089999999999,-1.0728414e-05
-1.050816,-1.0992398e-05
-1.060824,-1.1215045e-05
-1.070832,-1.1501575e-05
-1.08084,-1.1624641e-05
-1.090847,-1.1944991e-05
-1.100855,-1.201263e-05
-1.110863,-1.229822e-05
-1.120871,-1.2594143999999999e-05
-1.130879,-1.2832762e-05
-1.1408859999999998,-1.3003741e-05
-1.1508939999999999,-1.3210417e-05
-1.1609019999999999,-1.3488492e-05
-1.17091,-1.3757172e-05
-1.180917,-1.3938484e-05
-1.190925,-1.4110402e-05
-1.200933,-1.4508724999999999e-05
-1.210941,-1.4705068e-05
-1.2209489999999998,-1.4834711e-05
-1.230956,-1.5101512e-05
-1.240964,-1.5373949e-05
-1.250972,-1.5587202e-05
-1.26098,-1.5774152e-05
-1.2709869999999999,-1.5993042e-05
-1.2809949999999999,-1.6277692e-05
-1.291003,-1.6456186e-05
-1.301011,-1.670044e-05
-1.311019,-1.7001061999999998e-05
-1.321026,-1.7160766e-05
-1.331034,-1.7355229999999998e-05
-1.3410419999999998,-1.762297e-05
-1.3510499999999999,-1.7750734e-05
-1.361057,-1.804478e-05
-1.371065,-1.8205424e-05
-1.381073,-1.8576504e-05
-1.391081,-1.8652598e-05
-1.401089,-1.9011466e-05
-1.411096,-1.9133592e-05
-1.421104,-1.9480246e-05
-1.431112,-1.9584524e-05
-1.44112,-1.9866356e-05
-1.4511269999999998,-2.0021364e-05
-1.4611349999999999,-2.0289106e-05
-1.4711429999999999,-2.0435658e-05
-1.4811509999999999,-2.0714669999999998e-05
-1.491159,-2.0909134e-05
-1.501166,-2.1109236e-05
-1.511174,-2.1314974e-05
-1.521182,-2.1517892e-05
-1.5311899999999998,-2.177342e-05
-1.541197,-2.1967884e-05
-1.551205,-2.2166108e-05
-1.561213,-2.2407544e-05
-1.571221,-2.2635826e-05
-1.581229,-2.2807744e-05
-1.5912359999999999,-2.3039788e-05
-1.601244,-2.3288738e-05
-1.611252,-2.34212e-05
-1.62126,-2.3546146e-05
-1.631267,-2.384113e-05
-1.6412749999999998,-2.3991442e-05
-1.6512829999999998,-2.4252606e-05
-1.6612909999999999,-2.4373792e-05
-1.6712989999999999,-2.4594562e-05
-1.681306,-2.4811571999999998e-05
-1.691314,-2.8286564e-05
-1.701322,-2.8643552e-05
-1.71133,-2.8887808e-05
-1.721337,-2.9244794e-05
-1.731345,-2.9442075999999998e-05
-1.741353,-2.9761485999999998e-05
-1.751361,-3.0005741999999998e-05
-1.761369,-3.0400306e-05
-1.7713759999999998,-3.0738504e-05
-1.7813839999999999,-3.1010942e-05
-1.7913919999999999,-3.1245802e-05
-1.8014,-3.153703e-05
-1.811407,-3.1884624e-05
-1.821415,-3.2128877999999996e-05
-1.831423,-3.2485866e-05
-1.8414309999999998,-3.281467e-05
-1.8514389999999998,-3.3002556e-05
-1.861446,-3.3387728e-05
-1.871454,-3.3650771999999996e-05
-1.881462,-3.4054728e-05
-1.89147,-3.4430508e-05
-1.9014769999999999,-3.4759312e-05
-1.9114849999999999,-3.4994172e-05
-1.921493,-3.5369948e-05
-1.931501,-3.5745724e-05
-1.941509,-3.5905432e-05
-1.9515159999999998,-3.6309388e-05
-1.9615239999999998,-3.6534856e-05
-1.9715319999999998,-3.6882448e-05
-1.9815399999999999,-3.7277016e-05
-1.991547,-3.7483692e-05
-1.9815399999999999,-3.7239436e-05
-1.9715319999999998,-3.6807292e-05
-1.9615239999999998,-3.6638192e-05
-1.9515159999999998,-3.635636e-05
-1.941509,-3.5980584e-05
-1.931501,-3.5745724e-05
-1.921493,-3.5341768e-05
-1.9114849999999999,-3.5191455999999996e-05
-1.9014769999999999,-3.488144e-05
-1.89147,-3.4571424e-05
-1.881462,-3.4336564e-05
-1.871454,-3.3979576e-05
-1.861446,-3.3650771999999996e-05
-1.8514389999999998,-3.3415912e-05
-1.8414309999999998,-3.311529e-05
-1.831423,-3.289922e-05
-1.821415,-3.2617386e-05
-1.811407,-3.2279188e-05
-1.8014,-3.2034934e-05
-1.7913919999999999,-3.166855e-05
-1.7813839999999999,-3.1358536e-05
-1.7713759999999998,-3.1104886e-05
-1.761369,-3.0785478e-05
-1.751361,-3.054122e-05
-1.741353,-3.025939e-05
-1.731345,-2.9864823999999998e-05
-1.721337,-2.9658147999999998e-05
-1.71133,-2.9348134e-05
-1.701322,-2.908509e-05
-1.691314,-2.8709313999999998e-05
-1.681306,-2.8465057999999998e-05
-1.6712989999999999,-2.8155042e-05
-1.6612909999999999,-2.7882604e-05
-1.6512829999999998,-2.7572587999999998e-05
-1.6412749999999998,-2.7365911999999998e-05
-1.631267,-2.708408e-05
-1.62126,-2.6774066e-05
-1.611252,-2.6388894e-05
-1.601244,-2.6172821999999998e-05
-1.5912359999999999,-2.5778258e-05
-1.581229,-2.5515214e-05
-1.571221,-2.5223986e-05
-1.561213,-2.4923366e-05
-1.551205,-2.4566378e-05
-1.541197,-2.4322124e-05
-1.5311899999999998,-2.3955742e-05
-1.521182,-2.372088e-05
-1.511174,-2.3363894e-05
-1.501166,-2.311964e-05
-1.491159,-2.271568e-05
-1.4811509999999999,-2.2499608e-05
-1.4711429999999999,-2.2198988e-05
-1.4611349999999999,-2.1879578e-05
